Amos	Amos	30	9	15	我要将他们栽于本地，他们不再从我所赐给他们 <H>的地上拔出来。这是耶和华─你的　神说的。   
Obadiah	Obad	31	1	1	俄巴底亚得了耶和华的默示。论以东说：我从耶和华那里听见信息，并有使者被差往列国去，说：起来吧，一同起来与以东争战！
Obadiah	Obad	31	1	2	我使你─以东在列国中为最小的，被人大大藐视。
Obadiah	Obad	31	1	3	住在山穴中、居所在高处的啊，你因狂傲自欺，心里说：谁能将我拉下地去呢？
Obadiah	Obad	31	1	4	你虽如大鹰高飞，在星宿之间搭窝，我必从那里拉下你来。这是耶和华说的。
Obadiah	Obad	31	1	5	盗贼若来在你那里 <H>，或强盗夜间而来─你何竟被剪除─岂不偷窃直到够了呢？摘葡萄的若来到你那里 <H>，岂不剩下些葡萄呢？
Obadiah	Obad	31	1	6	以扫的隐密处何竟被搜寻？他隐藏的宝物何竟被查出？
Obadiah	Obad	31	1	7	与你结盟的都送你上路，直到交界；与你和好的欺骗你，且胜过你 <H>；与你一同吃饭的设下网罗陷害你；在你心里 <H>毫无聪明。
Obadiah	Obad	31	1	8	耶和华说：到那日，我岂不从以东除灭智慧人？从以扫山除灭聪明人？
Obadiah	Obad	31	1	9	提幔哪，你的勇士必惊惶，甚至以扫山的人都被杀戮剪除。
Obadiah	Obad	31	1	10	因你向兄弟雅各行强暴，羞愧必遮盖你，你也必永远断绝。
Obadiah	Obad	31	1	11	当外人掳掠雅各的财物，外邦人进入他的城门，为耶路撒冷拈阄的日子，你竟站在一旁，像与他们同伙。
Obadiah	Obad	31	1	12	你兄弟遭难的日子，你不当瞪眼看著；犹大人被灭的日子，你不当因此欢乐；他们遭难的日子，你不当说狂傲的话。
Obadiah	Obad	31	1	13	我民遭灾的日子，你不当进他们的城门；他们遭灾的日子，你不当瞪眼看著他们受苦；他们遭灾的日子，你不当伸手抢他们的财物；
Obadiah	Obad	31	1	14	你不当站在岔路口剪除他们中间逃脱的；他们遭难的日子，你不当将他们剩下的人交付仇敌。
Obadiah	Obad	31	1	15	耶和华降罚的日子临近万国。你怎样行，他也必照样向你 <H>行；你的报应必归到你头上。
Obadiah	Obad	31	1	16	你们犹大人在我圣山怎样喝了苦杯，万国也必照样常常地喝；且喝且咽，他们就归于无有。
Obadiah	Obad	31	1	17	在锡安山必有逃脱的人，那山也必成圣；雅各家必得原有的产业。
Obadiah	Obad	31	1	18	雅各家必成为大火；约瑟家必为火焰；以扫家必如碎秸；火必将他 <H>烧著吞灭。 <H>以扫家必无余剩的。这是耶和华说的。
Obadiah	Obad	31	1	19	南地的人必得以扫山；高原的人必得非利士地，也得以法莲地和撒马利亚地；便雅悯人必得基列。
Obadiah	Obad	31	1	20	在迦南人中被掳的以色列众人必得地直到撒勒法；在西法拉中被掳的耶路撒冷人必得南地的城邑。
Obadiah	Obad	31	1	21	必有拯救者上到锡安山，审判以扫山；国度就归耶和华了。   
Jonah	Jonah	32	1	1	耶和华的话临到亚米太的儿子约拿，说：
Jonah	Jonah	32	1	2	「你起来往尼尼微大城去，向其中的居民呼喊，因为他们的恶达到我面前。」
Jonah	Jonah	32	1	3	约拿却起来，逃往他施去躲避耶和华；下到约帕，遇见一只船，要往他施去。他就给了船价，上了船 <H>，要与船上的人同往他施去躲避耶和华。
Jonah	Jonah	32	1	4	然而耶和华使海中起大风，海就狂风大作，甚至船几乎破坏。
Jonah	Jonah	32	1	5	水手便惧怕，各人哀求自己的神。他们将船上的货物抛在海中，为要使船轻些。约拿已下到底舱，躺卧沉睡。
Jonah	Jonah	32	1	6	船主到他那里对他 <H>说：「你 <H>这沉睡的人哪，为何这样呢？起来，求告你的神，或者神顾念我们 <H>，使我们不致灭亡。」
Jonah	Jonah	32	1	7	船上的人彼此说：「来吧，我们掣籤，看看这灾临到我们 <H>是因谁的缘故。」于是他们掣籤，掣出约拿来。
Jonah	Jonah	32	1	8	众人对他说：「请你告诉我们 <H>，这灾临到我们 <H>是因谁的缘故？你以何事为业？你从哪里来？你是哪一国？属哪一族的人？」
Jonah	Jonah	32	1	9	他说：「我是希伯来人。我敬畏耶和华─那创造沧海旱地之天上的　神。」
Jonah	Jonah	32	1	10	他们就大大惧怕，对他说：「你做的是什么事呢？」他们已经知道他躲避耶和华，因为他告诉了他们 <H>。
Jonah	Jonah	32	1	11	他们问他说：「我们当向你 <H>怎样行，使海浪平静呢？」这话是因海浪越发翻腾。
Jonah	Jonah	32	1	12	他对他们说：「你们将我抬起来，抛在海中，海就平静了；我知道你们遭这大风是因我的缘故。」
Jonah	Jonah	32	1	13	然而那些人竭力荡桨，要把船拢岸，却是不能，因为海浪越发向他们翻腾。
Jonah	Jonah	32	1	14	他们便求告耶和华说：「耶和华啊，我们恳求你，不要因这人的性命使我们死亡，不要使流无辜血的罪归与我们；因为你─耶和华是随自己的意旨行事。」
Jonah	Jonah	32	1	15	他们遂将约拿抬起，抛在海中，海的狂浪就平息了。
Jonah	Jonah	32	1	16	那些人便大大敬畏耶和华，向耶和华献祭，并且许愿。
Jonah	Jonah	32	1	17	耶和华安排一条大鱼吞了约拿，他在鱼腹中三日三夜。  
Jonah	Jonah	32	2	1	约拿在鱼腹中祷告耶和华─他的　神，
Jonah	Jonah	32	2	2	说：我 <
Jonah	Jonah	32	2	3	你将我投下深渊，就是海的深处；大水环绕我，你的波浪洪涛都漫过我身。
Jonah	Jonah	32	2	4	我说：我从你眼前虽被驱逐，我仍要仰望你的圣殿。
Jonah	Jonah	32	2	5	诸水环绕我，几乎淹没我；深渊围住我；海草缠绕我的头。
Jonah	Jonah	32	2	6	我下到山根，地的门将我永远关住。耶和华─我的　神啊，你却将我的性命从坑中救出来。
Jonah	Jonah	32	2	7	我心在我里面发昏的时候，我就想念耶和华。我的祷告进入你的圣殿，达到你的面前。
Jonah	Jonah	32	2	8	那信奉虚无之神的人，离弃怜爱他们的主；
Jonah	Jonah	32	2	9	但我必用感谢的声音献祭与你 <H>。我所许的愿，我必偿还。救恩出于耶和华。
Jonah	Jonah	32	2	10	耶和华吩咐鱼，鱼就把约拿吐在旱地上。  
Jonah	Jonah	32	3	1	耶和华的话二次临到约拿说：
Jonah	Jonah	32	3	2	「你起来！往尼尼微大城去，向其中的居民宣告我所吩咐你的话。」
Jonah	Jonah	32	3	3	约拿便照耶和华的话起来，往尼尼微去。这尼尼微是极大的城，有三日的路程。
Jonah	Jonah	32	3	4	约拿进城走了一日，宣告说：「再等四十日，尼尼微必倾覆了！」
Jonah	Jonah	32	3	5	尼尼微人信服　神，便宣告禁食，从最大的到至小的都穿麻衣（或译：披上麻布）。
Jonah	Jonah	32	3	6	这信息传到尼尼微王的耳中，他就下了宝座，脱下朝服，披上麻布，坐在灰中。
Jonah	Jonah	32	3	7	他又使人遍告尼尼微通城，说：「王和大臣有令，人不可尝什么，牲畜、牛羊不可吃草，也不可喝水。
Jonah	Jonah	32	3	8	人与牲畜都当披上麻布；人要切切求告　神。各人回头离开所行的恶道，丢弃手中的强暴。
Jonah	Jonah	32	3	9	或者　神转意后悔，不发烈怒，使我们不致灭亡，也未可知。」
Jonah	Jonah	32	3	10	于是　神察看他们的行为，见他们离开恶道，他就后悔，不把所说的灾祸降与他们 <H>了。  
Jonah	Jonah	32	4	1	这事约拿大大不悦，且甚发怒，
Jonah	Jonah	32	4	2	就祷告耶和华说：「耶和华啊，我在本国的时候，岂不是这样说吗？我知道你是有恩典、有怜悯的　神，不轻易发怒，有丰盛的慈爱，并且后悔不降所说的灾，所以我急速逃往他施去。
Jonah	Jonah	32	4	3	耶和华啊，现在求你取我的命吧！因为我死了比活著还好。」
Jonah	Jonah	32	4	4	耶和华说：「你 <H>这样发怒合乎理吗？」
Jonah	Jonah	32	4	5	于是约拿出城，坐在城的东边，在那里为自己 <H>搭了一座棚，坐在棚的荫下，要看看那城究竟如何。
Jonah	Jonah	32	4	6	耶和华　神安排一棵蓖麻，使其发生高过约拿，影儿遮盖他的头，救他 <H>脱离苦楚；约拿因这棵蓖麻大大喜乐。
Jonah	Jonah	32	4	7	次日黎明，　神却安排一条虫子咬这蓖麻，以致枯槁。
Jonah	Jonah	32	4	8	日头出来的时候，　神安排炎热的东风，日头曝晒约拿的头，使他发昏，他就为自己求死，说：「我死了比活著还好！」
Jonah	Jonah	32	4	9	　神对约拿说：「你 <H>因这棵蓖麻发怒合乎理吗？」他说：「我 <H>发怒以至于死，都合乎理！」
Jonah	Jonah	32	4	10	耶和华说：「这蓖麻，不是你栽种的 <H>，也不是你培养的；一夜发生，一夜干死，你尚且爱惜；
Jonah	Jonah	32	4	11	何况这尼尼微大城，其中不能分辨左手右手的有十二万多人，并有许多牲畜，我岂能不爱惜呢？」   
Micah	Mic	33	1	1	当犹大王约坦、亚哈斯、希西家在位的时候，摩利沙人弥迦得耶和华的默示，论撒马利亚和耶路撒冷。
Micah	Mic	33	1	2	万民哪，你们都要听！地和其上所有的，也都要侧耳而听！主耶和华从他的圣殿要见证你们 <H>的不是。
Micah	Mic	33	1	3	看哪，耶和华出了他的居所，降临步行地的高处。
Micah	Mic	33	1	4	众山在他以下必消化，诸谷必崩裂，如蜡化在火中，如水冲下山坡。
Micah	Mic	33	1	5	这都因雅各的罪过，以色列家的罪恶。雅各的罪过在哪里呢？岂不是在撒马利亚吗？犹大的邱坛在哪里呢？岂不是在耶路撒冷吗？
Micah	Mic	33	1	6	所以我必使撒马利亚变为田野的乱堆，又作为种葡萄之处；也必将她的石头倒在谷中，露出根基来。
Micah	Mic	33	1	7	她一切雕刻的偶像必被打碎；她所得的财物必被火烧；所有的偶像我必毁灭；因为是从妓女雇价所聚来的，后必归为妓女的雇价。
Micah	Mic	33	1	8	先知说：因此我必大声哀号，赤脚露体而行；又要呼号如野狗，哀鸣如鸵鸟。
Micah	Mic	33	1	9	因为撒马利亚的伤痕无法医治，延及犹大和耶路撒冷我民的城门。
Micah	Mic	33	1	10	不要在迦特报告这事，总不要哭泣；我在伯‧亚弗拉滚于灰尘之中。
Micah	Mic	33	1	11	沙斐的居民哪，你们 <H>要赤身蒙羞过去。撒南的居民不敢出来。伯‧以薛人的哀哭使你们无处可站。
Micah	Mic	33	1	12	玛律的居民心甚忧急，切望得好处，因为灾祸从耶和华那里临到耶路撒冷的城门。
Micah	Mic	33	1	13	拉吉的居民哪，要用快马套车；锡安民（原文是女子）的罪由你而起；以色列人的罪过在你那里 <H>显出。
Micah	Mic	33	1	14	犹大啊，你要将礼物送给摩利设‧迦特。亚革悉的众族必用诡诈待以色列诸王。
Micah	Mic	33	1	15	玛利沙的居民哪，我必使那夺取你的来到你这里 <H>；以色列的尊贵人（原文是荣耀）必到亚杜兰。
Micah	Mic	33	1	16	犹大啊，要为你所喜爱的儿女剪除你的头发，使头光秃，要大大地光秃，如同秃鹰，因为他们都被掳去离开你。  
Micah	Mic	33	2	1	祸哉，那些在床上图谋罪孽、造作奸恶的！天一发亮，因手有能力就行出来了。
Micah	Mic	33	2	2	他们贪图田地就占据，贪图房屋便夺取；他们欺压人，霸占房屋和产业。
Micah	Mic	33	2	3	所以耶和华如此说：我筹划灾祸降与这族；这祸在你们的颈项上不能解脱；你们也不能昂首而行，因为这时势是恶的。
Micah	Mic	33	2	4	到那日，必有人向你们提起悲惨的哀歌，讥刺说：我们全然败落了！耶和华将我们的分转归别人，何竟使这分离开我们 <H>？他将我们的田地分给悖逆的人。
Micah	Mic	33	2	5	所以在耶和华的会中，你 <H>必没有人拈阄拉准绳。
Micah	Mic	33	2	6	他们（或译：假先知）说：你们不可说预言；不可向这些人说预言，不住地羞辱我们。
Micah	Mic	33	2	7	雅各家啊，岂可说耶和华的心不忍耐吗（或译：心肠狭窄吗）？这些事是他所行的吗？我─耶和华的言语岂不是与行动正直的人有益吗？
Micah	Mic	33	2	8	然而，近来我的民兴起如仇敌，从那些安然经过不愿打仗之人身上剥去外衣。
Micah	Mic	33	2	9	你们将我民中的妇人从安乐家中赶出，又将我的荣耀从她们的小孩子尽行夺去。
Micah	Mic	33	2	10	你们起来去吧！这不是你们安息之所；因为污秽使人（或译：地）毁灭，而且大大毁灭。
Micah	Mic	33	2	11	若有人心存虚假，用谎言说：我要向你们 <H>预言得清酒和浓酒。那人就必作这民的先知。
Micah	Mic	33	2	12	雅各家啊，我必要聚集你们，必要招聚以色列剩下的人，安置在一处，如波斯拉的羊，又如草场上的羊群；因为人数众多就必大大喧哗。
Micah	Mic	33	2	13	开路的（或译：破城的）在他们前面上去；他们直闯过城门，从城门 <H>出去。他们的王在前面行；耶和华引导他们。  
Micah	Mic	33	3	1	我说：雅各的首领，以色列家的官长啊，你们要听！你们 <H>不当知道公平吗？
Micah	Mic	33	3	2	你们恶善好恶，从人身上剥皮，从人骨头上剔肉，
Micah	Mic	33	3	3	吃我民的肉，剥他们的皮，打折他们的骨头，分成块子像要下锅，又像釜中的肉。
Micah	Mic	33	3	4	到了遭灾的时候，这些人必哀求耶和华，他却不应允他们。那时他必照他们所行的恶事向他们掩面。
Micah	Mic	33	3	5	论到使我民走差路的先知─他们牙齿有所嚼的，他们就呼喊说：平安了！凡不供给他们吃的，他们就预备攻击他（预备攻击他：或译说必遭遇刀兵）─耶和华如此说：
Micah	Mic	33	3	6	你们 <H>必遭遇黑夜，以致不见异象； <H>又必遭遇幽暗，以致不能占卜。日头必向你们沉落，白昼变为黑暗。
Micah	Mic	33	3	7	先见必抱愧，占卜的必蒙羞，都必摀著嘴唇，因为　神不应允他们。
Micah	Mic	33	3	8	至于我，我借耶和华的灵，满有力量、公平、才能，可以向雅各说明他的过犯，向以色列指出他的罪恶。
Micah	Mic	33	3	9	雅各家的首领、以色列家的官长啊，当听我的话！你们厌恶公平，在一切事上屈枉正直；
Micah	Mic	33	3	10	以人血建立锡安，以罪孽建造耶路撒冷。
Micah	Mic	33	3	11	首领为贿赂行审判；祭司为雇价施训诲；先知为银钱行占卜。他们却倚赖耶和华，说：耶和华不是在我们中间吗？灾祸必不临到我们。
Micah	Mic	33	3	12	所以因你们的缘故，锡安必被耕种像一块田，耶路撒冷必变为乱堆；这殿的山必像丛林的高处。  
